,actual,bayes,bayes_ae,rf,rf_ae
2003,2.9934533362357336,1.7694644926856085,1.2239888435501252,2.576627139516182,0.4168261967195517
2004,-0.21759305893741426,0.5860516254228363,0.8036446843602505,0.00764168719743477,0.22523474613484903
2005,-1.0247440332412898,-0.6812527025755228,0.343491330665767,-1.3416849240655526,0.3169408908242628
2006,-0.4737919187335088,-0.24398491962791452,0.22980699910559427,-0.40278290819043383,0.07100901054307496
2007,2.3249321269814542,1.411686265305191,0.9132458616762633,1.5550875313817607,0.7698445955996935
2008,0.14352340695969362,0.3650462896704713,0.2215228827107777,0.2431689334362973,0.09964552647660369
2009,-0.2670963931551627,-0.23739079809209596,0.029705595063066748,-0.19962041199724426,0.06747598115791845
2010,0.04635075181014126,-0.04249765836510175,0.088848410175243,-0.052316429847056804,0.09866718165719807
2011,-1.4440727060169287,-0.8411536679846248,0.602919038032304,-1.184866477677809,0.25920622833911966
2012,-0.6356514301172841,-0.6743532060858279,0.03870177596854385,-0.5810790798533547,0.05457235026392937
2013,1.0967433163111755,0.7304823902962587,0.3662609260149168,1.136369476123734,0.03962615981255846
2014,-0.20655071491154486,-0.23934124309162053,0.03279052818007566,-0.09765081104253824,0.10889990386900662
2015,-2.2087257523126027,-1.0984847148940744,1.1102410374185283,-1.6458742206609385,0.5628515316516642
2016,-0.9575719163438464,-1.0025539880501881,0.04498207170634172,-0.9976444235799748,0.04007250723612843
2017,-2.680707829037322,-1.302456059109945,1.3782517699273769,-2.382698491875019,0.29800933716230293
2018,1.2115943278026615,0.4330826405963662,0.7785116872062954,1.1094213588912836,0.10217296891137795
2019,-0.548468135126,0.23068494951072188,0.7791530846367218,-0.5064983348975911,0.041969800228408904
2020,2.1515896666668684,1.3161004204293052,0.8354892462375632,1.7586298176319055,0.39295984903496284
2021,-1.1178181142459511,-0.38055454822623364,0.7372635660197175,-1.021534761123273,0.0962833531226781
2022,1.0352628925805791,0.22374115162355507,0.8115217409570241,0.9068089407528306,0.12845395182774855
2023,0.7784639613154344,0.43071703851463855,0.34774692280079583,0.738533125593467,0.03993083572196743
2024,-2.2351238886891105,-1.45702201188991,0.7781018767992005,-2.055066481301664,0.18005740738744658
2025,0.18836975660747665,-0.5548765505072726,0.7432463071147493,-0.022835947780717705,0.21120570438819436
2026,-2.210904603660847,-1.0654506424592598,1.145453961201587,-1.9350465456775006,0.2758580579833463
2027,0.3398459367819732,-0.4249739405618504,0.7648198773438236,0.24396967076614842,0.0958762660158248
2028,1.4746067694852223,1.413212960194252,0.06139380929097027,1.3738797660704711,0.10072700341475116
2029,-2.167712957990476,-1.0568435554771507,1.1108694025133254,-1.826312478248824,0.3414004797416521
2030,2.4856805489647646,0.9674770125636192,1.5182035364011455,2.101389070771966,0.38429147819279885
2031,0.7033963052166903,0.9303852628369103,0.22698895762021998,1.1929980776288804,0.48960177241219016
2032,1.2754880270277171,0.2994879881415046,0.9760000388862125,1.0133909558768037,0.2620970711509134
2033,1.5898460121842422,0.777107935880877,0.8127380763033651,1.152436107756463,0.43740990442777905
2034,1.1575541015554598,0.06486503955292847,1.0926890620025314,0.9709205675777896,0.18663353397767024
2035,2.911864710710172,0.9719159724662683,1.9399487382439038,1.5845216526949524,1.3273430580152197
2036,-0.32730549133055586,-0.38703968227489743,0.05973419094434157,-0.3482635835488059,0.020958092218250013
2037,1.0822990281571818,0.13557995174474763,0.9467190764124342,0.8181765865112026,0.2641224416459792
2038,0.07890643679188841,-0.2456123569296414,0.3245187937215298,0.02335837960758304,0.055548057184305374
2039,1.3256556297369653,1.010180279781566,0.3154753499553993,1.2814450529944577,0.04421057674250761
2040,-0.35226620706066625,-0.034932658330189464,0.3173335487304768,-0.38437731267812963,0.03211110561746339
2041,-1.2144518240228377,-0.5856510806475406,0.6288007433752971,-1.0544165100742782,0.16003531394855952
2042,-0.5652179264902948,-0.2747934317219081,0.29042449476838667,-0.5881191655105725,0.02290123902027774
2043,0.5886378249459129,0.5091859129715774,0.07945191197433543,0.6078866494907151,0.019248824544802257
2044,2.3544211499366616,1.2231667410826301,1.1312544088540315,2.161440438628056,0.19298071130860572
2045,0.4615750542445839,0.7770058283450174,0.3154307741004335,0.25452311222590934,0.20705194201867455
2046,0.6728620755129571,0.41541310012392957,0.2574489753890275,0.5842837435877437,0.08857833192521336
2047,-1.7912808646803315,-1.068816910355284,0.7224639543250475,-1.5942348403927238,0.19704602428760776
2048,-0.29861910168340383,-0.5487890883386248,0.250169986655221,-0.4278098697128865,0.12919076802948265
2049,0.3262432311855555,0.54348211404739,0.21723888286183451,0.35009060616299326,0.023847374977437774
2050,-0.9084759606014068,-0.3457527088484347,0.5627232517529721,-0.962736508397949,0.05426054779654221
2051,1.376805166283838,0.5797329185422717,0.7970722477415664,1.3374742126209205,0.03933095366291761
2052,-0.7900776164482232,-0.4948143294243426,0.29526328702388055,-0.7046288295764775,0.08544878687174562
2053,0.921653684788706,0.5594066107541547,0.36224707403455136,0.8221629349218891,0.09949074986681694
2054,-1.5972823456505316,-0.6818185886041619,0.9154637570463697,-1.5181299129635688,0.07915243268696281
2055,-0.5505515628625739,-0.6978884627711321,0.14733689990855825,-0.648127703403639,0.09757614054106512
2056,-0.5090962473865714,-0.25790703058372366,0.2511892168028478,-0.8720315107624168,0.36293526337584536
2057,0.10617778735043168,-0.01876641877384394,0.12494420612427562,0.3506048317357849,0.2444270443853532
2058,-1.5245557064908413,-0.5553191536721903,0.969236552818651,-1.49534335866578,0.029212347825061213
2059,-0.1945837036053973,-0.12396893754253563,0.07061476606286168,-0.1344969183257207,0.06008678527967662
2060,1.839560239471012,1.5388472439187382,0.3007129955522738,1.8507237752190402,0.011163535748028197
2061,-1.9447844972164303,-0.7799463992656612,1.164838097950769,-1.9172336012422135,0.027550895974216782
2062,0.5169503852089449,-0.09976964934328013,0.616720034552225,0.35745364549362185,0.15949673971532302
2063,1.051136280775202,0.5605901770326642,0.4905461037425378,1.0640522575901628,0.012915976814960706
2064,1.900760531398061,0.7133726203215573,1.1873879110765035,1.7586914617383254,0.14206906965973554
2065,-0.4740016370216148,-0.22745607376031907,0.24654556326129573,-0.4762361062597409,0.002234469238126091
2066,-1.0467124295035342,-0.7576300064855783,0.28908242301795584,-0.9693022039385354,0.07741022556499877
2067,0.41175026520687996,0.01804650722917256,0.3937037579777074,0.31350590867382244,0.09824435653305752
2068,-1.4962452269560125,-0.8775979700974281,0.6186472568585843,-1.4622165757244816,0.03402865123153087
2069,-0.2570345647798486,-0.5747758268241775,0.3177412620443289,-0.22397580643687381,0.03305875834297478
2070,-0.6155497840252916,-0.145012180856178,0.4705376031691136,-0.45866625763832247,0.15688352638696912
2071,-2.0489749826054533,-1.2290081906107624,0.8199667919946909,-1.8084987283079275,0.24047625429752584
2072,-1.068972872545557,-0.708854972605425,0.360117899940132,-0.9861522976429765,0.08282057490258043
2073,0.1531914860374866,0.48629138112473186,0.33309989508724525,0.3650696475141029,0.2118781614766163
2074,0.6621384012777891,0.9942526586226434,0.33211425734485434,0.2804021484041649,0.3817362528736242
2075,-1.520275604012174,-0.4411726940921887,1.0791029099199854,-1.3240777873771783,0.1961978166349958
2076,-1.64747808662159,-1.206485732181891,0.440992354439699,-1.5078558540727853,0.13962223254880457
2077,-0.043010374190255454,-0.18714740069481345,0.144137026504558,0.12521010137683047,0.16822047556708591
2078,-0.16923425999328506,0.17765965769944075,0.3468939176927258,-0.14049196425396313,0.028742295739321938
2079,3.2053887602147615,2.0472430636324157,1.1581456965823458,2.7877556617294164,0.41763309848534513
2080,-1.2351348034170242,-0.021406272735889853,1.2137285306811343,-1.0674926764970896,0.16764212691993463
2081,-1.9083895541506728,-1.2222409602589397,0.6861485938917331,-2.081483618321322,0.17309406417064932
2082,2.1302580412502774,1.027658894898492,1.1025991463517855,1.9637490723435456,0.16650896890673184
2083,1.4792562314624365,1.073180905714148,0.40607532574828853,1.3193112298352443,0.15994500162719216
2084,0.4616694176576875,0.05212205284490257,0.4095473648127849,0.4761466287119675,0.014477211054280015
2085,-0.4916802677639315,-0.06081450821481513,0.4308657595491163,-0.3225572873996218,0.16912298036430967
2086,-0.21872507177490802,-0.21123443219672278,0.007490639578185243,-0.25702721923962446,0.03830214746471644
2087,-0.7429879758415475,-0.19799773226878614,0.5449902435727614,-0.6675204599690183,0.0754675158725292
2088,-0.2876655168250776,-0.21950875360561212,0.06815676321946551,-0.18932848834521032,0.0983370284798673
2089,-1.3062178398529614,-0.6469775816506143,0.6592402582023471,-1.1122185740728252,0.19399926578013615
2090,-0.8130907612562253,-0.7126605640803048,0.1004301971759205,-0.8326621147708188,0.019571353514593492
2091,0.4022929155138846,0.4561496608963959,0.05385674538251134,0.6041294081301887,0.2018364926163041
2092,1.2739028713844076,1.2713328973428988,0.002569974041508827,1.3860771515995682,0.11217428021516063
2093,-0.8658594025095772,-0.4415975532347081,0.42426184927486904,-0.8930671592553763,0.027207756745799117
2094,-0.7477823447681047,-0.4054989780553274,0.34228336671277726,-0.6416454513047667,0.10613689346333799
2095,-2.454829131561886,-1.2320097467817122,1.2228193847801738,-2.402153433900139,0.052675697661746845
2096,1.1831230042284568,0.2662295879490076,0.9168934162794493,1.170161472190036,0.012961532038420875
2097,-1.4600504789378224,-0.5527332308615709,0.9073172480762515,-0.7428646243349573,0.7171858546028651
2098,-2.572903068162021,-1.4270979141766584,1.1458051539853626,-2.421797406543013,0.1511056616190083
2099,-0.03199411249218618,-0.06348499568261665,0.03149088319043047,-0.006986064371632954,0.025008048120553225
2100,0.7181603421202931,1.037464004139559,0.31930366201926597,0.6943090802758649,0.023851261844428207
2101,-1.0164173970585415,0.1285285084216961,1.1449459054802376,-0.7451058338566368,0.27131156320190475
2102,-0.4537872568658292,-0.25241422575655353,0.20137303110927568,-0.49135470182285307,0.037567444957023854
2103,0.3667275112876064,0.3943254642402611,0.027597952952654714,0.5059986814117836,0.13927117012417722
2104,-2.082024137542096,-0.5992290588639808,1.4827950786781152,-1.8102593247791279,0.27176481276296816
2105,-0.8879848788588428,-0.7454758048557506,0.1425090740030922,-0.6538027395612253,0.23418213929761755
2106,-3.720018477643592,-1.6740808918794852,2.045937585764107,-2.9929284985196176,0.7270899791239742
2107,3.978995460210329,1.4518854506825813,2.5271100095277474,1.6160759623976728,2.3629194978126558
2108,-0.9217670912345384,0.6953383082327642,1.6171053994673026,-0.674291173455153,0.24747591777938538
2109,-1.7824299806453925,-0.9053883275640029,0.8770416530813896,-1.0160639783861996,0.7663660022591929
2110,-2.5061805733163607,-1.3253786845459885,1.1808018887703722,-2.41056881827736,0.09561175503900055
2111,-0.31279495599444884,-0.4688900644932874,0.15609510849883856,-0.22857864462661578,0.08421631136783306
2112,-2.485349773966293,-0.5780606239462444,1.9072891500200488,-1.2337247515108862,1.2516250224554069
2113,1.8356287812660967,0.820402706122475,1.0152260751436217,1.7121069570452963,0.12352182422080049
2114,-2.4725469095458092,-0.7348524485451411,1.7376944610006682,-2.086330877882455,0.3862160316633543
2115,3.912623137936645,1.4948656566425347,2.4177574812941103,1.8736905545984706,2.0389325833381746
2116,2.8907595084573945,2.118266128363378,0.7724933800940166,2.437923590056865,0.4528359184005293
2117,-0.3593789882951145,-0.3278315373353993,0.03154745095971517,-0.3746178109623759,0.015238822667261398
2118,-3.9126928121135687,-2.149469452311906,1.7632233598016627,-3.4909754674673006,0.4217173446462681
2119,-1.377525715946808,-1.5607837887479774,0.18325807280116946,-1.1482021208577662,0.22932359508904177
2120,2.9112095425909663,1.633206596749671,1.2780029458412954,2.6693614926899567,0.2418480499010096
2121,5.269539470380273,2.9788631030418813,2.290676367338392,4.323783990433914,0.9457554799463592
2122,-0.9078616244311092,0.0851744187863957,0.9930360432175049,-0.6070320660593009,0.30082955837180825
2123,-1.6336091921073586,-1.3463297276997237,0.28727946440763485,-1.3706579714255234,0.2629512206818352
2124,-4.108682408438321,-2.0718447483825146,2.0368376600558067,-3.3722465515961195,0.7364358568422018
2125,-1.7116096807915475,-1.1891571352217687,0.5224525455697788,-1.4414350049396387,0.2701746758519088
2126,0.2986476796770669,0.7753065712480114,0.4766588915709445,0.4238350090915544,0.1251873294144875
2127,-5.284443818220547,-1.5470237536055722,3.737420064614975,-4.305798497860321,0.9786453203602257
2128,1.6674715226679542,0.2182948159627413,1.4491767067052128,1.1664038822044018,0.5010676404635523
2129,2.8928431490006914,2.6511299141040605,0.24171323489663088,2.300901369295049,0.5919417797056425
2130,0.19375226636346485,0.37796338395147594,0.1842111175880111,0.34151013436529903,0.1477578680018342
2131,-5.093461371395477,-2.226582988594456,2.8668783828010205,-4.073071322555948,1.0203900488395288
2132,-5.1504660268964475,-3.409319045798098,1.7411469810983493,-4.3024987299035065,0.847967296992941
2133,-4.756960223204917,-2.226461701455763,2.5304985217491542,-1.7329854349446336,3.0239747882602837
2134,3.3229658825457404,1.6257598533081774,1.697206029237563,2.8003970698336564,0.522568812712084
2135,-3.08864451631873,0.7063570137949149,3.7950015301136446,-2.0267931056101203,1.0618514107086097
2136,1.6628520054780216,0.3992765200840312,1.2635754853939904,1.5133809202116086,0.14947108526641295
2137,7.845208977280666,3.799140664223734,4.0460683130569315,6.185514807963533,1.6596941693171328
2138,0.4963990684429057,0.6220575029486861,0.1256584345057804,0.3931855106849202,0.10321355775798552
2139,-4.6095080493384435,-2.611459154718617,1.9980488946198265,-3.85687580790498,0.7526322414334636
2140,-2.5320648442016123,-2.2906114534837028,0.2414533907179095,-2.246443624571282,0.28562121963033027
2141,-2.050769092566155,-0.7004171394767207,1.3503519530894343,-1.6277639462708136,0.42300514629534147
2142,-5.65720181636993,-1.732888135585085,3.9243136807848447,-4.529777394039949,1.1274244223299803
2143,7.0811515505547264,2.2437594906677463,4.83739205988698,5.138866015039319,1.9422855355154072
2144,-2.8890517569465834,0.22975695032395133,3.1188087072705346,-0.7897912610644023,2.099260495882181
2145,6.1670033615003526,1.694813900801391,4.472189460698962,4.74620959418915,1.4207937673112028
2146,2.2178399308465298,1.6681322617787135,0.5497076690678162,1.7384710963209498,0.47936883452558
2147,-3.0240482591983127,-2.1770233834775916,0.847024875720721,-2.427553949175364,0.5964943100229485
2148,0.9892731897219053,-0.3446796885762089,1.3339528782981143,0.14430705439777064,0.8449661353241347
2149,-2.532846078607872,-0.6545942257858227,1.878251852822049,-2.0717442722838157,0.4611018063240562
2150,2.1120267306624068,0.5508498847324401,1.5611768459299666,1.6909731583994188,0.421053572262988
2151,0.5169474982502347,0.41541496091735036,0.10153253733288431,0.48732918351084376,0.029618314739390916
2152,4.151773497945004,1.9100756472082072,2.241697850736797,3.40643975704287,0.7453337409021339
2153,-1.8021328961919951,-0.17797044312643212,1.624162453065563,-1.4284545553633636,0.3736783408286315
2154,2.6445441792941704,0.7838266199480124,1.860717559346158,1.9317244986207007,0.7128196806734697
2155,0.9922037482397148,0.7508302121663555,0.24137353607335932,0.7941178538786833,0.19808589436103152
2156,-2.004071062291528,-1.1083752528511612,0.8956958094403669,-1.6115897597659832,0.3924813025255449
2157,-1.1603162209904203,-0.392473655768757,0.7678425652216634,-1.002526493412277,0.15778972757814325
2158,1.783902026304425,1.0202030094645413,0.7636990168398836,1.3338373436699738,0.4500646826344512
2159,-4.3751005144883806,-1.5919619640619078,2.7831385504264725,-1.7823527083591082,2.5927478061292724
2160,-0.5943819497003398,-0.8095645719654454,0.21518262226510565,-0.6556540058909063,0.061272056190566526
2161,1.4201229442574852,1.5605730611529256,0.1404501168954404,1.3369362163328753,0.0831867279246099
2162,-2.7883572298684616,-0.7343952994844314,2.0539619303840304,-2.3822105216163263,0.4061467082521353
2163,-5.829759628271995,-2.2426582288658734,3.587101399406121,-3.118043616387157,2.7117160118848376
2164,0.79170318790846,-0.1427086457493811,0.9344118336578411,0.6600411609501348,0.13166202695832518
2165,-2.07799245265593,0.3626306370198807,2.4406230896758108,-1.3072044180758327,0.7707880345800975
2166,3.9040624145797813,1.7580686000413426,2.1459938145384387,2.9789165979328316,0.9251458166469497
2167,-1.6197689416344565,-0.13764155628372282,1.4821273853507337,-1.207966110533549,0.41180283110090743
2168,1.9091796753330201,0.13730859160857228,1.7718710837244478,1.5155527667604556,0.39362690857256455
2169,2.5753357668058054,0.9040674057091844,1.671268361096621,2.125379488612852,0.44995627819295336
2170,-4.5420894660383615,-2.079296135068516,2.4627933309698453,-3.6533875737038946,0.888701892334467
2171,-1.7706717618033132,-1.7323426645405025,0.03832909726281075,-1.6420236342384833,0.1286481275648299
2172,-1.256366030222832,-0.6173496209622688,0.6390164092605634,-1.2622231194505127,0.005857089227680579
2173,-0.9014677566006898,-0.3659741193738958,0.535493637226794,-0.750382573023783,0.1510851835769068
2174,-4.992504607239341,-1.4946948080856608,3.4978097991536803,-3.982831962922001,1.00967264431734
2175,-3.7584947489279417,-1.7239624806891696,2.034532268238772,-2.914952987870252,0.8435417610576899
2176,1.9371767742706416,0.9513517097398856,0.985825064530756,1.7293182941908238,0.20785848007981778
2177,-4.9410737877700734,-1.119734483588472,3.8213393041816017,-3.871705901619185,1.0693678861508884
2178,-1.4082538925109376,-0.8261844392492395,0.5820694532616981,-1.111644075775856,0.29660981673508147
2179,3.1076753970797717,1.4865601756061686,1.621115221473603,2.5077374114794155,0.5999379856003562
2180,1.9611847310126584,0.8535844371770931,1.1076002938355654,1.6066901876425288,0.35449454337012964
2181,-3.3668871093333883,-1.31562687070378,2.0512602386296086,-1.6107228979592454,1.756164211374143
2182,-5.134464286580571,-2.264742702020635,2.869721584559936,-2.5124690206578832,2.621995265922688
2183,3.4741389639715297,0.4965370633217567,2.977601900649773,2.7047287840056202,0.7694101799659094
2184,2.146773912911592,0.9995745203769599,1.1471993925346322,1.7905836977496774,0.35619021516191474
2185,-3.875982895124403,-1.459422634209415,2.416560260914988,-3.028689108045501,0.8472937870789021
2186,-3.5076220071772988,-1.6950420089840386,1.8125799981932602,-2.64380232630591,0.8638196808713889
2187,-1.739846555705488,-0.7575426120719917,0.9823039436334964,-1.3108723137225922,0.4289742419828959
2188,-1.6982820851778877,-0.20071290654750906,1.4975691786303786,-1.2655148978225634,0.43276718735532427
2189,-0.9233170587819588,0.1830438482423543,1.106360907024313,-0.517803468735802,0.40551359004615684
2190,5.208480172195702,1.9924594161451246,3.216020756050577,4.026152939446923,1.1823272327487793
2191,7.227819985554454,2.674285539849937,4.553534445704518,2.755351458457714,4.472468527096741
2192,-2.7511783058602863,-0.5954186478568664,2.15575965800342,-2.0498418108867953,0.701336494973491
2193,6.9527107599581335,1.3820076639250412,5.5707030960330925,5.00646641278193,1.9462443471762034
2194,-1.2905709677476194,-0.08730540546914317,1.2032655622784763,-0.20952584963158308,1.0810451181160363
2195,5.434823442622006,1.2027320913095403,4.232091351312466,4.252842622135761,1.1819808204862454
2196,-0.2770732860534649,0.23105812749248106,0.5081314135459459,0.23879367124962908,0.515866957303094
2197,3.761454353287044,1.0061410720538737,2.75531328123317,1.811728450554344,1.9497259027327
2198,-3.8596616226192593,-1.166944935618971,2.6927166870002885,-3.1319098329941704,0.7277517896250889
2199,-4.4534659750520875,-2.138036665467026,2.3154293095850615,-3.463788976289004,0.9896769987630836
2200,2.4736219108164743,0.8744786827523008,1.5991432280641735,2.1903481230052533,0.28327378781122103
2201,0.3883482565452981,0.7558885168290284,0.36754026028373027,0.32233205525194775,0.06601620129335034
2202,3.1253913064967884,1.7391781792672187,1.3862131272295697,2.3592382562372336,0.7661530502595548
2203,-5.531483773870597,-1.5419154436289848,3.989568330241612,-4.383432580029253,1.1480511938413436
2204,3.0304359624574033,0.14460477125834353,2.8858311911990597,0.48626963835014897,2.5441663241072545
2205,1.2609241633417012,0.9931860407389117,0.2677381226027895,1.1483477161087339,0.11257644723296734
2206,0.39043449805228003,0.5284150012894939,0.1379805032372139,0.6680579858126388,0.2776234877603587
2207,5.142869043491475,2.313455898021121,2.8294131454703537,4.076473518715112,1.0663955247763628
2208,0.7025405315230997,0.6938879745627828,0.00865255696031686,0.4970189414135695,0.2055215901095302
2209,-1.5659495183472991,-0.6603141016492654,0.9056354166980337,-0.7928532831945204,0.7730962351527787
2210,-4.340318777707215,-1.8263703874877215,2.5139483902194932,-3.331680520495375,1.0086382572118398
2211,-2.4261110698062907,-1.3327510854518407,1.09335998435445,-0.937926610952135,1.4881844588541555
2212,-1.202950144124712,-0.04549969915295593,1.157450444971756,-0.8192808903262306,0.38366925379848127
2213,2.4266392772296093,1.2728734851628325,1.1537657920667768,1.8157000801068433,0.610939197122766
2214,-1.587351335663676,-0.36863032239275795,1.218721013270918,-1.2770588574797461,0.3102924781839298
2215,3.977601692221754,1.2328942025316378,2.744707489690116,3.262880987432947,0.7147207047888071
2216,0.10569965722651728,0.48176713023784484,0.3760674730113276,0.08385514255650518,0.021844514670012097
2217,0.8333990517727954,0.44216364426493454,0.39123540750786084,0.6674990898015238,0.16589996197127155
2218,-0.35515527783515644,0.17349278536558238,0.5286480632007389,-0.2003866383152696,0.15476863951988684
2219,0.1889676021281123,-0.061865230590795545,0.2508328327189079,0.1650272467599697,0.023940355368142624
2220,2.8521686297391864,1.1936276132708075,1.658541016468379,1.577490761160872,1.2746778685783144
2221,0.4917343417039482,0.11395160740952198,0.3777827342944262,0.31164823661431595,0.18008610508963224
2222,-0.6516312947699231,-0.3121604510694742,0.3394708437004489,-0.21793815547460926,0.43369313929531383
2223,-3.261663526763644,-1.1570208018900505,2.1046427248735933,-1.6273764553959131,1.6342870713677307
2224,4.841100485920662,1.2511294145746945,3.5899710713459676,1.7848344214080007,3.056266064512661
2225,0.43692486437665135,0.8503487020809453,0.4134238377042939,0.5613869363309943,0.124462071954343
2226,-1.2032975067764575,-0.30599692272559276,0.8973005840508648,-0.5850297366243195,0.6182677701521381
2227,1.803437065694924,0.852223248664,0.9512138170309239,0.6993080678430782,1.1041289978518458
2228,-2.949824341099459,-0.8641192875826629,2.0857050535167962,-2.2433235378989167,0.7065008032005422
2229,1.2272559857056176,-0.024349882494445696,1.2516058682000633,0.9648507233921939,0.26240526231342365
2230,-2.891214628190168,-1.156462598653923,1.734752029536245,-2.4228225800902603,0.46839204809990775
2231,-0.5336852270141995,-0.7261371869414281,0.19245195992722863,-0.3522681473146363,0.18141707969956322
2232,-4.425834197680736,-1.164373701961658,3.261460495719078,-3.519569559969153,0.9062646377115828
2233,3.340974748289243,0.7717540365575379,2.569220711731705,2.681286601188315,0.6596881471009279
2234,0.8857369713997756,0.937008792996535,0.05127182159675936,0.6872718209488563,0.19846515045091928
2235,-2.6335684588696333,-1.2646358316458108,1.3689326272238225,-2.199727015769701,0.43384144309993244
2236,-1.1189321416635154,-0.7280360122050114,0.39089612945850405,-0.9281584469892215,0.19077369467429395
2237,4.167288841523376,1.4671296339959579,2.7001592075274186,3.2799809537297087,0.8873078877936678
2238,-2.037883235630064,-0.2161444266820084,1.8217388089480555,-1.5904477816960767,0.4474354539339871
2239,-3.735068500372084,-1.4888807909940065,2.246187709378077,-2.028476385269918,1.7065921151021657
2240,-2.0273342779036607,-1.1196915844247044,0.9076426934789563,-1.6235039466264138,0.4038303312772469
2241,2.1209511839923296,0.534969943764253,1.5859812402280766,1.8974125672292674,0.2235386167630622
2242,-0.7730880372125915,-0.29742716141500875,0.4756608757975827,-0.4918503298454156,0.28123770736717585
2243,-5.35983535209582,-1.66074948799086,3.69908586410496,-4.268690109100643,1.0911452429951778
2244,1.8531648877640847,-0.011446619392962293,1.864611507157047,0.7543383716332379,1.0988265161308468
2245,7.343150173207568,2.463634936709268,4.8795152364983,2.3866536291788374,4.956496544028731
2246,-0.38969216190537,0.7361752516172444,1.1258674135226143,0.013951893485558503,0.4036440553909285
2247,2.079253390368469,0.5631762763710488,1.5160771139974203,1.5341345879595836,0.5451188024088855
2248,-1.4088203489983373,-0.7460045056870772,0.6628158433112601,-1.1144773113956323,0.29434303760270497
2249,-3.8476989555844567,-1.62160860882986,2.2260903467545967,-2.9980868174866906,0.8496121380977661
2250,1.4928142880262278,0.15899111281140949,1.3338231752148184,1.1672497577824488,0.32556453024377907
2251,-0.011517128976654464,0.3276757020151137,0.33919283099176817,0.1361927752967996,0.14770990427345407
2252,0.7677737887857667,0.47141966381088857,0.2963541249748782,0.5959063438535136,0.17186744493225314
2253,1.2438557030068071,0.8387736669437991,0.4050820360630081,1.1017767718881546,0.14207893111865255
2254,-1.5916271501030108,-0.6429516981819775,0.9486754519210333,-1.2920124130448674,0.29961473705814345
2255,0.15446334455853972,0.12379833977263194,0.03066500478590778,0.07023520291778804,0.08422814164075168
2256,-4.429769533643468,-1.1222799227664908,3.307489610876978,-3.5321321579868914,0.897637375656577
2257,-0.8657614700262732,-0.9877693364477065,0.12200786642143324,-0.8388646749998988,0.02689679502637443
2258,-0.7941794709255777,0.023336182276507633,0.8175156532020853,-0.5821527974632672,0.21202667346231052
2259,-2.34518115761761,-0.539871723591385,1.8053094340262248,-1.8049326318281,0.5402485257895098
2260,0.2843118060510122,0.27281850664186896,0.011493299409143232,0.28142044390614945,0.0028913621448627413
2261,-3.3223975112978934,-0.40901242947360533,2.913385081824288,-2.486732572579107,0.8356649387187862
2262,-2.7235069897740707,-0.9313358169873678,1.792171172786703,-2.17212406171124,0.5513829280628308
2263,1.0424411107022298,0.4892891241465573,0.5531519865556724,0.8294376548631682,0.21300345583906155
2264,1.3180537075355625,1.006841637550629,0.31121206998493345,1.2069724623210916,0.11108124521447094
2265,-0.4725552540471587,0.4489188698547871,0.9214741239019457,-0.2000014426889788,0.2725538113581799
2266,2.006475964640403,0.7416396375909917,1.2648363270494114,1.5657289311072917,0.4407470335331114
2267,0.1513889866222566,0.04026628055631626,0.11112270606594035,0.175441298011545,0.0240523113892884
2268,-4.324507363324002,-1.0761994695201733,3.2483078938038283,-1.7727625161102607,2.551744847213741
2269,3.5283178388318395,0.50602811818997,3.0222897206418695,2.583115929741888,0.9452019090899513
2270,-2.820369426299779,-0.8427406137486586,1.9776288125511203,-2.1345929423650336,0.6857764839347453
2271,-3.0071692000519064,-1.4570910253674356,1.5500781746844707,-2.4696714885844187,0.5374977114674877
2272,0.6519183691930562,0.035609919202484575,0.6163084499905717,0.48917351376841084,0.1627448554246454
2273,1.5819213839817796,0.7792185625465395,0.8027028214352401,1.4038884501852957,0.17803293379648388
2274,-2.122192615150362,-0.6553244883163067,1.466868126834055,-0.906802112448225,1.215390502702137
2275,-0.621486843704424,-0.1736349035261909,0.44785194017823304,-0.5340447691152148,0.08744207458920916
2276,4.664475397716079,1.543571420311821,3.120903977404258,3.560392140384381,1.1040832573316983
2277,1.2903543245989717,0.7054574665498523,0.5848968580491194,1.2178601614660685,0.07249416313290324
2278,1.1506189515607554,0.14119484815010513,1.0094241034106504,0.7800318559975304,0.370587095563225
2279,-4.21474796039386,-1.3324840716986166,2.8822638886952427,-3.360736242590538,0.8540117178033215
2280,-1.2721655771426361,-0.8723438820534322,0.39982169508920395,-0.7022728674532154,0.5698927096894207
2281,2.223246883939128,0.7861638736027867,1.4370830103363414,1.92274025635189,0.3005066275872381
2282,-2.9265315437043284,-1.085685107766794,1.8408464359375345,-2.2784616692609516,0.6480698744433768
2283,-3.3387167984048984,-1.3213217632710308,2.017395035133868,-2.8582164527249945,0.48050034567990396
2284,-1.4202393413045664,-0.3640237454460422,1.0562155958585242,-0.9908808463502498,0.42935849495431666
2285,2.5720357843085,1.0879578932303107,1.4840778910781893,2.1036849590554243,0.4683508252530757
2286,1.3460850430666975,0.6929951634999838,0.6530898795667137,0.40974258163198807,0.9363424614347094
2287,0.1020731224665636,-0.04250738897422743,0.14458051144079104,0.17158936764593993,0.06951624517937634
2288,-1.9069234957388257,-0.2145619460452834,1.6923615496935422,-1.525390872003839,0.38153262373498675
2289,-0.12035080468310955,-0.05374549987503709,0.06660530480807246,-0.2589888702838513,0.13863806560074177
