,MLP_6_actual,MLP_6_predicted,MLP_6_AE,MLP_6_MAE,MLP_6_SPREAD
1,1.5048851319339611,1.3563583,0.1485268422153332,0.24906123583142967,0.3022927800834
2,0.9408835143985124,0.92965436,0.011229154581007483,0.24906123583142967,0.3022927800834
3,-0.4795468658018042,-0.13311058,0.3464362829732825,0.24906123583142967,0.3022927800834
4,0.9644196926211959,0.37881792,0.585601776704753,0.24906123583142967,0.3022927800834
5,1.122898212307711,0.50980383,0.6130943807304099,0.24906123583142967,0.3022927800834
6,-0.7110005900895875,-0.76325595,0.05225536369916983,0.24906123583142967,0.3022927800834
7,1.4050973787669894,0.658085,0.7470123901729342,0.24906123583142967,0.3022927800834
8,0.7460838606582412,0.48101285,0.265071009658409,0.24906123583142967,0.3022927800834
9,-0.07654084239511942,-0.525879,0.4493381830641701,0.24906123583142967,0.3022927800834
10,0.6571363657614548,0.59050816,0.06662820278614356,0.24906123583142967,0.3022927800834
11,0.3587973639084663,0.0049639903,0.3538333736075725,0.24906123583142967,0.3022927800834
12,-0.2554209354554268,-0.28781822,0.03239728778256451,0.24906123583142967,0.3022927800834
13,0.04901225770435083,0.04927703,0.0002647722271944264,0.24906123583142967,0.3022927800834
14,0.8654753108914925,0.5377526,0.32772268256507653,0.24906123583142967,0.3022927800834
15,0.3518813629923701,0.4076504,0.0557690481366277,0.24906123583142967,0.3022927800834
16,-1.7993120804546434,-1.5865747,0.2127374068019945,0.24906123583142967,0.3022927800834
17,0.3325979556763068,0.44340387,0.11080591419101804,0.24906123583142967,0.3022927800834
18,1.1936298514744257,0.8370009,0.35662894500698794,0.24906123583142967,0.3022927800834
19,-1.0012339772814671,-1.0262362,0.025002199209316567,0.24906123583142967,0.3022927800834
20,0.6881411394163149,0.84281635,0.15467521342792334,0.24906123583142967,0.3022927800834
21,0.6334061894011891,0.6178438,0.015562382657567264,0.24906123583142967,0.3022927800834
22,0.8888303793659416,1.0809546,0.19212417233083579,0.24906123583142967,0.3022927800834
23,0.09071130424405746,0.29012492,0.1994136187467415,0.24906123583142967,0.3022927800834
24,1.540352351143286,1.4150167,0.1253356999897215,0.24906123583142967,0.3022927800834
25,0.3226619607845596,0.47440273,0.1517407649120041,0.24906123583142967,0.3022927800834
26,1.1706449024263348,0.9036982,0.2669466964784588,0.24906123583142967,0.3022927800834
27,0.7705500940579574,0.84909993,0.07854984004314736,0.24906123583142967,0.3022927800834
28,0.17986453679057446,0.4062842,0.22641967627552662,0.24906123583142967,0.3022927800834
29,0.6128894042837081,0.7822183,0.16932887317066814,0.24906123583142967,0.3022927800834
30,1.427902669776998,1.2411116,0.1867910336151939,0.24906123583142967,0.3022927800834
31,-0.2361226854463373,0.44970164,0.6858243224759851,0.24906123583142967,0.3022927800834
32,0.34255293569571554,0.8864201,0.543867135429315,0.24906123583142967,0.3022927800834
33,-0.9039036365293316,-0.21072435,0.6931792827390484,0.24906123583142967,0.3022927800834
34,-0.6744408878088001,-0.81915826,0.1447173682451245,0.24906123583142967,0.3022927800834
35,-0.3723839848182792,-0.23380989,0.1385740964553947,0.24906123583142967,0.3022927800834
36,0.20956404066472487,0.057393495,0.1521705456712766,0.24906123583142967,0.3022927800834
37,-0.7228986908510764,-0.75781834,0.0349196504041116,0.24906123583142967,0.3022927800834
