,actual,actual_norm,bayes,bayes_ae,rf,rf_ae
33,0.5273303900377452,-0.05081722015445949,0.10336106434373067,0.4239693256940145,0.04519330237045325,0.4821370876672919
34,-1.4752268667787225,-0.38858974859450135,0.12665654718844083,1.6018834139671634,-0.12485412657856428,1.3503727402001582
35,-1.6131601053280455,-0.4118550303147324,0.003823711982035214,1.6169838173100808,0.523276798170609,2.1364369034986543
36,4.11818211639719,0.5548538849973065,0.004049079195456568,4.114133037201733,1.656825462802211,2.4613566535949785
37,0.2545506711309484,-0.09682713824728181,-0.38055214966489886,0.6351028207958473,-0.04062388156445025,0.29517455269539866
38,8.949040506983637,1.3696776547396974,0.5317291734783437,8.417311333505294,0.8795343629474418,8.069506144036195
39,0.9005250361601704,0.012129743679898951,0.19715550424463107,0.7033695319155393,0.2563524258635779,0.6441726102965926
40,0.16780137174502327,-0.11145919438163061,0.30237649350015144,0.13457512175512817,0.1893356771565114,0.021534305411488125
41,0.13175266746682007,-0.11753955086062241,0.2530564179778746,0.12130375051105452,0.733522855041574,0.6017701875747539
42,1.2508947275424855,0.07122680876711605,0.17068089672455172,1.0802138308179339,1.3999933927251886,0.1490986651827031
